ts_ms,asset_id,point,value,quality
1779682349721,PUMP-004,temp_c,35.91644879344022,good
1779682349721,PUMP-004,motor_current_a,18.395589808411195,good
1779682349721,PUMP-004,label_health_level,0.0,good
1779682350721,PUMP-004,rpm,1493.9830328700025,good
1779682350721,PUMP-004,load,0.35904529554663384,good
1779682350721,PUMP-004,vib_rms,1.6807318791298054,good
1779682350721,PUMP-004,temp_c,37.643807711559155,good
1779682350721,PUMP-004,motor_current_a,18.98334354091583,good
1779682350721,PUMP-004,label_health_level,0.0,good
1779682351721,PUMP-004,rpm,1517.5004916856299,good
1779682351721,PUMP-004,load,0.3538012572770126,good
1779682351721,PUMP-004,vib_rms,1.7112285693308238,good
1779682351721,PUMP-004,temp_c,37.14564048595138,good
1779682351721,PUMP-004,motor_current_a,19.28075983557828,good
1779682351721,PUMP-004,label_health_level,0.0,good
1779682352721,PUMP-004,rpm,1468.3314708961311,good
1779682352721,PUMP-004,load,0.35280850116065815,good
1779682352721,PUMP-004,vib_rms,1.5832150925628072,good
1779682352721,PUMP-004,temp_c,37.33333600923723,good
1779682352721,PUMP-004,motor_current_a,18.76043002397502,good
1779682352721,PUMP-004,label_health_level,0.0,good
1779682353721,PUMP-004,rpm,1482.760283386781,good
1779682353721,PUMP-004,load,0.3501995494994999,good
1779682353721,PUMP-004,vib_rms,1.7674703442014141,good
1779682353721,PUMP-004,temp_c,37.21846816882921,good
1779682353721,PUMP-004,motor_current_a,18.841163567382427,good
1779682353721,PUMP-004,label_health_level,0.0,good
1779682354721,PUMP-004,rpm,1497.4015824037433,good
1779682354721,PUMP-004,load,0.36542285763938226,good
1779682354721,PUMP-004,vib_rms,1.5329758438829744,good
1779682354721,PUMP-004,temp_c,37.302038980295286,good
1779682354721,PUMP-004,motor_current_a,19.635258194300917,good
1779682354721,PUMP-004,label_health_level,0.0,good
1779682355721,PUMP-004,rpm,1520.5890376009797,good
1779682355721,PUMP-004,load,0.3707435172907409,good
1779682355721,PUMP-004,vib_rms,1.7254263299506531,good
1779682355721,PUMP-004,temp_c,38.337399506968296,good
1779682355721,PUMP-004,motor_current_a,19.097735882722183,good
1779682355721,PUMP-004,label_health_level,0.0,good
1779682356721,PUMP-004,rpm,1535.5414151770756,good
1779682356721,PUMP-004,load,0.33614929977887287,good
1779682356721,PUMP-004,vib_rms,1.6669885280416612,good
1779682356721,PUMP-004,temp_c,36.82716038304914,good
1779682356721,PUMP-004,motor_current_a,18.250879959077785,good
1779682356721,PUMP-004,label_health_level,0.0,good
1779682357721,PUMP-004,rpm,1498.1816516992499,good
1779682357721,PUMP-004,load,0.36387358825406174,good
1779682357721,PUMP-004,vib_rms,1.5997104960322035,good
1779682357721,PUMP-004,temp_c,37.44238973717499,good
1779682357721,PUMP-004,motor_current_a,19.241802270886048,good
1779682357721,PUMP-004,label_health_level,0.0,good
1779682358721,PUMP-004,rpm,1497.5934275218888,good
1779682358721,PUMP-004,load,0.3423811372577519,good
1779682358721,PUMP-004,vib_rms,1.6890479028380885,good
1779682358721,PUMP-004,temp_c,36.95962007391833,good
1779682358721,PUMP-004,motor_current_a,18.518556918579492,good
1779682358721,PUMP-004,label_health_level,0.0,good
1779682359721,PUMP-004,rpm,1491.2882250019609,good
1779682359721,PUMP-004,load,0.34848475103603266,good
1779682359721,PUMP-004,vib_rms,1.5710492550141888,good
1779682359721,PUMP-004,temp_c,37.19240239190358,good
1779682359721,PUMP-004,motor_current_a,18.17991762839066,good
1779682359721,PUMP-004,label_health_level,0.0,good
1779682360721,PUMP-004,rpm,1473.4402762840357,good
1779682360721,PUMP-004,load,0.353692818369354,good
1779682360721,PUMP-004,vib_rms,1.721483429799737,good
1779682360721,PUMP-004,temp_c,37.01188091692306,good
1779682360721,PUMP-004,motor_current_a,18.599344390820473,good
1779682360721,PUMP-004,label_health_level,0.0,good
1779682361721,PUMP-004,rpm,1495.2385489577825,good
1779682361721,PUMP-004,load,0.32628738006422625,good
1779682361721,PUMP-004,vib_rms,1.5402623421048975,good
1779682361721,PUMP-004,temp_c,36.84544195245337,good
1779682361721,PUMP-004,motor_current_a,18.721442676192382,good
1779682361721,PUMP-004,label_health_level,0.0,good
1779682362721,PUMP-004,rpm,1522.9725898998831,good
1779682362721,PUMP-004,load,0.3573305773651711,good
1779682362721,PUMP-004,vib_rms,1.7918309004499644,good
1779682362721,PUMP-004,temp_c,37.249883482399156,good
1779682362721,PUMP-004,motor_current_a,18.474364903997316,good
1779682362721,PUMP-004,label_health_level,0.0,good
1779682363721,PUMP-004,rpm,1512.695708639483,good
1779682363721,PUMP-004,load,0.32285558395467934,good
1779682363721,PUMP-004,vib_rms,1.6787780904097764,good
1779682363721,PUMP-004,temp_c,36.737077863622595,good
1779682363721,PUMP-004,motor_current_a,18.022915334230937,good
1779682363721,PUMP-004,label_health_level,0.0,good
1779682364721,PUMP-004,rpm,1506.4297716004974,good
1779682364721,PUMP-004,load,0.3587505411431196,good
1779682364721,PUMP-004,vib_rms,1.6704299466753214,good
1779682364721,PUMP-004,temp_c,37.31265336836772,good
1779682364721,PUMP-004,motor_current_a,18.792210370335475,good
1779682364721,PUMP-004,label_health_level,0.0,good
1779682365721,PUMP-004,rpm,1504.942281755371,good
1779682365721,PUMP-004,load,0.34444722402942296,good
1779682365721,PUMP-004,vib_rms,1.8382072724711485,good
1779682365721,PUMP-004,temp_c,37.32905614657183,good
1779682365721,PUMP-004,motor_current_a,18.308154399154798,good
1779682365721,PUMP-004,label_health_level,0.0,good
1779682366721,PUMP-004,rpm,1507.9546939449422,good
1779682366721,PUMP-004,load,0.3856327721492853,good
1779682366721,PUMP-004,vib_rms,1.7369343991497914,good
1779682366721,PUMP-004,temp_c,38.343005780313085,good
1779682366721,PUMP-004,motor_current_a,19.62913736984266,good
1779682366721,PUMP-004,label_health_level,0.0,good
1779682367721,PUMP-004,rpm,1481.380605089432,good
1779682367721,PUMP-004,load,0.374521755157477,good
1779682367721,PUMP-004,vib_rms,1.5682429273855514,good
1779682367721,PUMP-004,temp_c,38.02279730589524,good
1779682367721,PUMP-004,motor_current_a,19.51718283881784,good
1779682367721,PUMP-004,label_health_level,0.0,good
1779682368721,PUMP-004,rpm,1513.197927441202,good
1779682368721,PUMP-004,load,0.32159942563270133,good
1779682368721,PUMP-004,vib_rms,1.6905132158794531,good
1779682368721,PUMP-004,temp_c,36.62120310573471,good
1779682368721,PUMP-004,motor_current_a,18.05906704481504,good
1779682368721,PUMP-004,label_health_level,0.0,good
1779682369721,PUMP-004,rpm,1517.7024559680342,good
1779682369721,PUMP-004,load,0.37119990809111625,good
1779682369721,PUMP-004,vib_rms,1.7570351382148526,good
1779682369721,PUMP-004,temp_c,37.74530196980437,good
1779682369721,PUMP-004,motor_current_a,19.227279993360074,good
1779682369721,PUMP-004,label_health_level,0.0,good
1779682370721,PUMP-004,rpm,1482.372351807021,good
1779682370721,PUMP-004,load,0.3472616881110411,good
1779682370721,PUMP-004,vib_rms,1.6164606128845012,good
1779682370721,PUMP-004,temp_c,37.50199865591008,good
1779682370721,PUMP-004,motor_current_a,18.76753779887125,good
1779682370721,PUMP-004,label_health_level,0.0,good
1779682371721,PUMP-004,rpm,1501.616730536577,good
1779682371721,PUMP-004,load,0.3858245384042553,good
1779682371721,PUMP-004,vib_rms,1.7675643405379333,good
1779682371721,PUMP-004,temp_c,37.833684874189935,good
1779682371721,PUMP-004,motor_current_a,19.522936919517935,good
1779682371721,PUMP-004,label_health_level,0.0,good
1779682372721,PUMP-004,rpm,1471.24779923844,good
1779682372721,PUMP-004,load,0.3525131909087244,good
1779682372721,PUMP-004,vib_rms,1.771327014979956,good
1779682372721,PUMP-004,temp_c,37.56802195766544,good
1779682372721,PUMP-004,motor_current_a,18.92788826364692,good
1779682372721,PUMP-004,label_health_level,0.0,good
1779682373721,PUMP-004,rpm,1493.0903687729774,good
1779682373721,PUMP-004,load,0.35750572585237506,good
1779682373721,PUMP-004,vib_rms,1.676079092395977,good
1779682373721,PUMP-004,temp_c,36.78204333789047,good
1779682373721,PUMP-004,motor_current_a,18.691513636444114,good
1779682373721,PUMP-004,label_health_level,0.0,good
1779682374721,PUMP-004,rpm,1480.2110632633728,good
1779682374721,PUMP-004,load,0.3366530375412951,good
1779682374721,PUMP-004,vib_rms,1.6727043142608877,good
1779682374721,PUMP-004,temp_c,36.31762211093523,good
1779682374721,PUMP-004,motor_current_a,18.646496597393334,good
1779682374721,PUMP-004,label_health_level,0.0,good
1779682375721,PUMP-004,rpm,1503.4842522461292,good
1779682375721,PUMP-004,load,0.3192290108136918,good
1779682375721,PUMP-004,vib_rms,1.6972575663709177,good
1779682375721,PUMP-004,temp_c,37.20114317487542,good
1779682375721,PUMP-004,motor_current_a,18.362912656915018,good
1779682375721,PUMP-004,label_health_level,0.0,good
1779682376721,PUMP-004,rpm,1516.349457621195,good
1779682376721,PUMP-004,load,0.33154199632567566,good
1779682376721,PUMP-004,vib_rms,1.7918550303651888,good
1779682376721,PUMP-004,temp_c,37.33270075192765,good
1779682376721,PUMP-004,motor_current_a,18.219323464838933,good
1779682376721,PUMP-004,label_health_level,0.0,good
1779682377721,PUMP-004,rpm,1498.7009057086038,good
1779682377721,PUMP-004,load,0.3748106400443976,good
1779682377721,PUMP-004,vib_rms,1.6666549929796441,good
1779682377721,PUMP-004,temp_c,37.737944843392185,good
1779682377721,PUMP-004,motor_current_a,19.332013023636048,good
1779682377721,PUMP-004,label_health_level,0.0,good
1779682378721,PUMP-004,rpm,1525.1825842333512,good
1779682378721,PUMP-004,load,0.32638093350224534,good
1779682378721,PUMP-004,vib_rms,1.477648215245379,good
1779682378721,PUMP-004,temp_c,36.84498330296558,good
1779682378721,PUMP-004,motor_current_a,18.0731585111678,good
1779682378721,PUMP-004,label_health_level,0.0,good
1779682379721,PUMP-004,rpm,1507.153372796123,good
1779682379721,PUMP-004,load,0.3411990306248408,good
1779682379721,PUMP-004,vib_rms,1.643552909192091,good
1779682379721,PUMP-004,temp_c,36.877804746062715,good
1779682379721,PUMP-004,motor_current_a,18.658329606052177,good
1779682379721,PUMP-004,label_health_level,0.0,good
1779682380721,PUMP-004,rpm,1490.0101776721788,good
1779682380721,PUMP-004,load,0.29758853478814945,good
1779682380721,PUMP-004,vib_rms,1.6442939978706543,good
1779682380721,PUMP-004,temp_c,35.72361572057913,good
1779682380721,PUMP-004,motor_current_a,17.26616907395614,good
1779682380721,PUMP-004,label_health_level,0.0,good
1779682381721,PUMP-004,rpm,1500.2921414734499,good
1779682381721,PUMP-004,load,0.3416811764757688,good
1779682381721,PUMP-004,vib_rms,1.7651167730018802,good
1779682381721,PUMP-004,temp_c,38.4273584844447,good
1779682381721,PUMP-004,motor_current_a,18.726084444112058,good
1779682381721,PUMP-004,label_health_level,0.0,good
1779682382721,PUMP-004,rpm,1496.1356494987501,good
1779682382721,PUMP-004,load,0.3478240584925079,good
1779682382721,PUMP-004,vib_rms,1.7729506240352562,good
1779682382721,PUMP-004,temp_c,37.07003196544336,good
1779682382721,PUMP-004,motor_current_a,18.71305241999278,good
1779682382721,PUMP-004,label_health_level,0.0,good
1779682383721,PUMP-004,rpm,1494.1878402053903,good
1779682383721,PUMP-004,load,0.3409262720667542,good
1779682383721,PUMP-004,vib_rms,1.80018608013122,good
1779682383721,PUMP-004,temp_c,36.97139253307767,good
1779682383721,PUMP-004,motor_current_a,18.337015615647733,good
1779682383721,PUMP-004,label_health_level,0.0,good
1779682384721,PUMP-004,rpm,1501.365595338779,good
1779682384721,PUMP-004,load,0.3490984968928663,good
1779682384721,PUMP-004,vib_rms,1.7570940344010546,good
1779682384721,PUMP-004,temp_c,36.96624622948561,good
1779682384721,PUMP-004,motor_current_a,18.657232482851537,good
1779682384721,PUMP-004,label_health_level,0.0,good
1779682385721,PUMP-004,rpm,1495.9725512159425,good
1779682385721,PUMP-004,load,0.33029975325203853,good
1779682385721,PUMP-004,vib_rms,1.8993131737219122,good
1779682385721,PUMP-004,temp_c,36.83014158982526,good
1779682385721,PUMP-004,motor_current_a,18.298242501171284,good
1779682385721,PUMP-004,label_health_level,0.0,good
1779682386721,PUMP-004,rpm,1535.1180764101712,good
1779682386721,PUMP-004,load,0.3467867257523962,good
1779682386721,PUMP-004,vib_rms,1.6019771604294104,good
1779682386721,PUMP-004,temp_c,37.88442898154794,good
1779682386721,PUMP-004,motor_current_a,18.451727405441936,good
1779682386721,PUMP-004,label_health_level,0.0,good
1779682387721,PUMP-004,rpm,1488.3029522184459,good
1779682387721,PUMP-004,load,0.34748318346864704,good
1779682387721,PUMP-004,vib_rms,1.728050510416203,good
1779682387721,PUMP-004,temp_c,36.57031573399647,good
1779682387721,PUMP-004,motor_current_a,18.882667167464604,good
1779682387721,PUMP-004,label_health_level,0.0,good
1779682388721,PUMP-004,rpm,1526.1554145050047,good
1779682388721,PUMP-004,load,0.3721367231831079,good
1779682388721,PUMP-004,vib_rms,1.7009484536073893,good
1779682388721,PUMP-004,temp_c,37.85740509367503,good
1779682388721,PUMP-004,motor_current_a,19.878392022931862,good
1779682388721,PUMP-004,label_health_level,0.0,good
1779682389721,PUMP-004,rpm,1473.9534465332124,good
1779682389721,PUMP-004,load,0.3485790423809425,good
1779682389721,PUMP-004,vib_rms,1.6931486545692453,good
1779682389721,PUMP-004,temp_c,37.778307738886525,good
1779682389721,PUMP-004,motor_current_a,18.86042747051854,good
1779682389721,PUMP-004,label_health_level,0.0,good
1779682390721,PUMP-004,rpm,1515.3344631887023,good
1779682390721,PUMP-004,load,0.3602179074618387,good
1779682390721,PUMP-004,vib_rms,1.6561534846432027,good
1779682390721,PUMP-004,temp_c,37.29864652154274,good
1779682390721,PUMP-004,motor_current_a,19.11842067739276,good
1779682390721,PUMP-004,label_health_level,0.0,good
1779682391721,PUMP-004,rpm,1500.2851003661958,good
1779682391721,PUMP-004,load,0.33005583059717264,good
1779682391721,PUMP-004,vib_rms,1.5202507690766658,good
1779682391721,PUMP-004,temp_c,36.49051603231037,good
1779682391721,PUMP-004,motor_current_a,18.53397202839162,good
1779682391721,PUMP-004,label_health_level,0.0,good
1779682392721,PUMP-004,rpm,1471.3299947196501,good
1779682392721,PUMP-004,load,0.357505608181928,good
1779682392721,PUMP-004,vib_rms,1.6975509386440857,good
1779682392721,PUMP-004,temp_c,36.49566767814093,good
1779682392721,PUMP-004,motor_current_a,18.678170602385254,good
1779682392721,PUMP-004,label_health_level,0.0,good
1779682393721,PUMP-004,rpm,1495.272047700564,good
1779682393721,PUMP-004,load,0.35257526963349506,good
1779682393721,PUMP-004,vib_rms,1.6605853338737286,good
1779682393721,PUMP-004,temp_c,37.00449953546252,good
1779682393721,PUMP-004,motor_current_a,19.117299679235682,good
1779682393721,PUMP-004,label_health_level,0.0,good
1779682394721,PUMP-004,rpm,1507.9733917389337,good
1779682394721,PUMP-004,load,0.3398588616688061,good
1779682394721,PUMP-004,vib_rms,1.6289240292608391,good
1779682394721,PUMP-004,temp_c,36.90058416984053,good
1779682394721,PUMP-004,motor_current_a,19.121002267734767,good
1779682394721,PUMP-004,label_health_level,0.0,good
1779682395721,PUMP-004,rpm,1476.6909116398679,good
1779682395721,PUMP-004,load,0.3455057217626864,good
1779682395721,PUMP-004,vib_rms,1.674109797386892,good
1779682395721,PUMP-004,temp_c,37.57555366413835,good
1779682395721,PUMP-004,motor_current_a,18.897459588995062,good
1779682395721,PUMP-004,label_health_level,0.0,good
1779682396721,PUMP-004,rpm,1498.3131109034996,good
1779682396721,PUMP-004,load,0.36907060369660044,good
1779682396721,PUMP-004,vib_rms,1.6858707490249936,good
1779682396721,PUMP-004,temp_c,36.90367680463977,good
1779682396721,PUMP-004,motor_current_a,19.618293161087042,good
1779682396721,PUMP-004,label_health_level,0.0,good
1779682397721,PUMP-004,rpm,1483.344675805496,good
1779682397721,PUMP-004,load,0.33308045300680256,good
1779682397721,PUMP-004,vib_rms,1.7662091936456032,good
1779682397721,PUMP-004,temp_c,37.016770808561475,good
1779682397721,PUMP-004,motor_current_a,18.202654603194155,good
1779682397721,PUMP-004,label_health_level,0.0,good
1779682398721,PUMP-004,rpm,1509.5120721112037,good
1779682398721,PUMP-004,load,0.352374372227681,good
1779682398721,PUMP-004,vib_rms,1.6051408802935567,good
1779682398721,PUMP-004,temp_c,37.90942472406617,good
1779682398721,PUMP-004,motor_current_a,18.495960441210553,good
1779682398721,PUMP-004,label_health_level,0.0,good
1779682399721,PUMP-004,rpm,1507.00415116758,good
1779682399721,PUMP-004,load,0.3141866447080307,good
1779682399721,PUMP-004,vib_rms,1.4429831514479061,good
1779682399721,PUMP-004,temp_c,36.4861876764048,good
1779682399721,PUMP-004,motor_current_a,18.04521575012231,good
1779682399721,PUMP-004,label_health_level,0.0,good
1779682400721,PUMP-004,rpm,1498.7333380167388,good
1779682400721,PUMP-004,load,0.35687055406811613,good
1779682400721,PUMP-004,vib_rms,1.6660407722259438,good
1779682400721,PUMP-004,temp_c,37.0762053906411,good
1779682400721,PUMP-004,motor_current_a,19.36853440512568,good
1779682400721,PUMP-004,label_health_level,0.0,good
1779682401721,PUMP-004,rpm,1497.254735101121,good
1779682401721,PUMP-004,load,0.35568314818360053,good
1779682401721,PUMP-004,vib_rms,1.669919603957136,good
1779682401721,PUMP-004,temp_c,37.287015015291814,good
1779682401721,PUMP-004,motor_current_a,18.950451825704288,good
